0.022971500000000002, 0.0
0.023078666666666667, 0.006802721088435374
0.023097142857142858, 0.013605442176870748
0.0231308, 0.02040816326530612
0.023152000000000002, 0.027210884353741496
0.023262, 0.034013605442176874
0.023268857142857143, 0.04081632653061224
0.0232908, 0.047619047619047616
0.0233588, 0.05442176870748299
0.023374, 0.061224489795918366
0.023408, 0.06802721088435375
0.023430666666666666, 0.07482993197278912
0.023494, 0.08163265306122448
0.0235214, 0.08843537414965986
0.02354133333333333, 0.09523809523809523
0.023586, 0.10204081632653061
0.023608, 0.10884353741496598
0.023617166666666668, 0.11564625850340136
0.023639857142857146, 0.12244897959183673
0.02372925, 0.1292517006802721
0.02374925, 0.1360544217687075
0.023768666666666667, 0.14285714285714285
0.023784285714285716, 0.14965986394557823
0.023832833333333334, 0.1564625850340136
0.023842571428571428, 0.16326530612244897
0.02392075, 0.17006802721088435
0.0239222, 0.17687074829931973
0.02395614285714286, 0.1836734693877551
0.024111, 0.19047619047619047
0.0241335, 0.19727891156462585
0.02414, 0.20408163265306123
0.024289599999999998, 0.2108843537414966
0.025389, 0.21768707482993196
0.025868500000000003, 0.22448979591836735
0.02594, 0.23129251700680273
0.026008, 0.23809523809523808
0.026032999999999997, 0.24489795918367346
0.026058, 0.25170068027210885
0.026200599999999998, 0.2585034013605442
0.026259666666666664, 0.2653061224489796
0.0262656, 0.272108843537415
0.0263015, 0.2789115646258503
0.0263272, 0.2857142857142857
0.0263305, 0.2925170068027211
0.0263375, 0.29931972789115646
0.026350000000000002, 0.30612244897959184
0.026385000000000002, 0.3129251700680272
0.026416166666666668, 0.3197278911564626
0.026418666666666667, 0.32653061224489793
0.026422, 0.3333333333333333
0.026428800000000002, 0.3401360544217687
0.02648342857142857, 0.3469387755102041
0.026486333333333334, 0.35374149659863946
0.026494833333333332, 0.36054421768707484
0.026514, 0.3673469387755102
0.0265185, 0.3741496598639456
0.02654166666666667, 0.38095238095238093
0.026554499999999998, 0.3877551020408163
0.026559333333333334, 0.3945578231292517
0.026559714285714287, 0.4013605442176871
0.026582333333333333, 0.40816326530612246
0.026595, 0.41496598639455784
0.026595, 0.4217687074829932
0.026598399999999998, 0.42857142857142855
0.0266465, 0.43537414965986393
0.026659666666666665, 0.4421768707482993
0.026667000000000003, 0.4489795918367347
0.026681999999999997, 0.4557823129251701
0.026685666666666667, 0.46258503401360546
0.026686, 0.46938775510204084
0.026702999999999998, 0.47619047619047616
0.0267105, 0.48299319727891155
0.02671157142857143, 0.4897959183673469
0.026725714285714287, 0.4965986394557823
0.0267385, 0.5034013605442177
0.026744, 0.5102040816326531
0.026751999999999998, 0.5170068027210885
0.0267685, 0.5238095238095238
0.026791666666666665, 0.5306122448979592
0.026794666666666668, 0.5374149659863946
0.0268025, 0.54421768707483
0.026803666666666667, 0.5510204081632653
0.026809, 0.5578231292517006
0.026823999999999997, 0.564625850340136
0.02682542857142857, 0.5714285714285714
0.0268365, 0.5782312925170068
0.026844, 0.5850340136054422
0.0268726, 0.5918367346938775
0.02687916666666667, 0.5986394557823129
0.026902000000000002, 0.6054421768707483
0.0269395, 0.6122448979591837
0.026959499999999997, 0.6190476190476191
0.02696, 0.6258503401360545
0.026963249999999998, 0.6326530612244898
0.026972000000000003, 0.6394557823129252
0.026973, 0.6462585034013606
0.02697325, 0.6530612244897959
0.02698, 0.6598639455782312
0.026985, 0.6666666666666666
0.02698925, 0.673469387755102
0.027014, 0.6802721088435374
0.027038, 0.6870748299319728
0.027073, 0.6938775510204082
0.027104, 0.7006802721088435
0.0271125, 0.7074829931972789
0.027148250000000002, 0.7142857142857143
0.02716325, 0.7210884353741497
0.027184999999999997, 0.7278911564625851
0.027203250000000002, 0.7346938775510204
0.027206, 0.7414965986394558
0.027212, 0.7482993197278912
0.0273005, 0.7551020408163265
0.027352, 0.7619047619047619
0.027365999999999998, 0.7687074829931972
0.02742, 0.7755102040816326
0.02858, 0.782312925170068
0.02984, 0.7891156462585034
0.03064, 0.7959183673469388
0.03087, 0.8027210884353742
0.030950000000000002, 0.8095238095238095
0.031120000000000002, 0.8163265306122449
0.03124, 0.8231292517006803
0.031560000000000005, 0.8299319727891157
0.03178, 0.8367346938775511
0.03179, 0.8435374149659864
0.03182, 0.8503401360544217
0.03184, 0.8571428571428571
0.032029999999999996, 0.8639455782312925
0.03205, 0.8707482993197279
0.032189999999999996, 0.8775510204081632
0.032709999999999996, 0.8843537414965986
0.0379, 0.891156462585034
0.0398, 0.8979591836734694
0.040600000000000004, 0.9047619047619048
0.0412, 0.9115646258503401
0.042499999999999996, 0.9183673469387755
0.0426, 0.9251700680272109
0.0427, 0.9319727891156463
0.0446, 0.9387755102040817
0.045700000000000005, 0.9455782312925171
0.0459, 0.9523809523809523
0.046400000000000004, 0.9591836734693877
0.0465, 0.9659863945578231
0.0477, 0.9727891156462585
0.048299999999999996, 0.9795918367346939
0.0491, 0.9863945578231292
0.0497, 0.9931972789115646
0.0498, 1.0
